Date,method,gross_return,net_return,rf,gross_turnover,conditioning_alpha,pre_lambda_min,rank_pre_conditioning,correlation_identity_shrinkage_alpha,matched_correlation_kappa
2022-02-28,NLS8,-0.006236991807947178,-0.006423286867473399,0.0002911998282955,0.18746427265913274,0.0,0.051636006508434695,10,,
2022-02-28,CRE,-0.011100913610362903,-0.011108232046942002,0.0002911998282955,0.007400589888137354,0.0,0.37859052297431467,10,,
2022-02-28,SRE_STAR,-0.010972414461800948,-0.011029231411316287,0.0002911998282955,0.05744728493533675,0.0,0.1625830989840494,10,,
2022-02-28,GS_STAR,-0.006476534667955651,-0.0065633822901920436,0.0002911998282955,0.08741376048675649,0.0,0.2522654071114348,10,,
2022-02-28,ID_KAPPA,-0.007299475771400129,-0.0073844448647882865,0.0002911998282955,0.08559388386963376,0.0,0.01975349207965421,10,0.005433019100596499,291.3363156536712
2022-02-28,EW,-0.0037267300698428547,-0.00376674809219002,0.0002911998282955,0.04016771658444075,0.0,,10,,
2022-03-31,AIQ,-0.021229319527879147,-0.02124198958370105,0.0004323039737159,0.012944866529771538,0.0,0.03800861089179612,10,,
2022-03-31,HC,-0.022577511376531467,-0.022584470809906665,0.0004323039737159,0.007120189535567305,0.0,0.007682909688008676,10,,
2022-03-31,LS1,-0.007113137465014749,-0.007142710662009222,0.0004323039737159,0.029785062236641176,0.0,0.27231589433503534,10,,
2022-03-31,LS2,-0.005437786966392662,-0.005481969785273377,0.0004323039737159,0.04442438924551577,0.0,0.2544698437244797,10,,
2022-03-31,LS3,-0.02776367624819726,-0.02780821699642999,0.0004323039737159,0.045812676552523676,0.0,0.2809119344006892,10,,
2022-03-31,LS4,-0.023175344163780344,-0.02320639443250372,0.0004323039737159,0.03178694204524833,0.0,0.25094470495220844,10,,
2022-03-31,LS5,-0.025990139605888415,-0.026015262375111647,0.0004323039737159,0.02579313644022284,0.0,0.15787402085191468,10,,
2022-03-31,NLS6,-0.020970637376403194,-0.02108282727212607,0.0004323039737159,0.11459298362852383,0.0,0.02570986382343557,10,,
2022-03-31,NLS7,-0.02118741336616387,-0.021271963433397545,0.0004323039737159,0.08638024110867382,0.0,0.023030814119203373,10,,
2022-03-31,NLS8,-0.020512007445220557,-0.020624875384753216,0.0004323039737159,0.11523157036181163,0.0,0.028677071808143433,10,,
2022-03-31,CRE,-0.026842177184729882,-0.026870873431690923,0.0004323039737159,0.02948776271249386,0.0,0.3735906854865338,10,,
2022-03-31,SRE_STAR,-0.0268058257688069,-0.026853967811784618,0.0004323039737159,0.04946807559322949,0.0,0.14474172706868133,10,,
2022-03-31,GS_STAR,-0.020446377651382262,-0.020474302583688986,0.0004323039737159,0.028507813834478778,0.0,0.18965445838098133,10,,
2022-03-31,ID_KAPPA,-0.022656309433523345,-0.022661971023694494,0.0004323039737159,0.005792834420229986,0.0,0.040061350621795215,10,0.0326291275741365,140.434785775723
2022-03-31,EW,0.01870009800448698,0.01866695696401055,0.0004323039737159,0.032532676242268535,0.0,,10,,
2022-04-30,AIQ,-0.03175199793796259,-0.03199611790138934,0.0007055886783371,0.2521254502017529,0.0,0.026098404372999384,10,,
2022-04-30,HC,-0.03208090228775275,-0.0321615193820336,0.0007055886783371,0.08328908322135381,0.0,0.010914561791618019,10,,
2022-04-30,LS1,-0.031151019357273265,-0.03132002931592448,0.0007055886783371,0.17444406922850522,0.0,0.27816673057118046,10,,
2022-04-30,LS2,-0.031077989157838888,-0.031224518150906766,0.0007055886783371,0.1512288826429648,0.0,0.23326556373670246,10,,
2022-04-30,LS3,-0.037453520458363164,-0.037849628384048706,0.0007055886783371,0.4115208294919862,0.0,0.32000478792952514,10,,
2022-04-30,LS4,-0.03337558601530973,-0.03377819716948838,0.0007055886783371,0.4165125030506238,0.0,0.26394642893190046,10,,
2022-04-30,LS5,-0.03680138644707772,-0.03719771729799326,0.0007055886783371,0.41147365178777895,0.0,0.13573394603901281,10,,
2022-04-30,NLS6,-0.030797892596156243,-0.031439652785562044,0.0007055886783371,0.6621531097624349,0.0,0.028318268074704927,10,,
2022-04-30,NLS7,-0.03102384087047189,-0.031636598066597355,0.0007055886783371,0.6323759262310666,0.0,0.028721219591004068,10,,
2022-04-30,NLS8,-0.030556251415417495,-0.031200777162419646,0.0007055886783371,0.6648407893116343,0.0,0.0278739702693575,10,,
2022-04-30,CRE,-0.0365421552612773,-0.03699325396496078,0.0007055886783371,0.4682080343700665,0.0,0.3800589076668793,10,,
2022-04-30,SRE_STAR,-0.03653730612289747,-0.037019549652320904,0.0007055886783371,0.5005316059335004,0.0,0.13078344062316166,10,,
2022-04-30,GS_STAR,-0.03385860013950994,-0.03424063165340929,0.0007055886783371,0.39541987741601015,0.0,0.19460425815540217,10,,
2022-04-30,ID_KAPPA,-0.032123813180778456,-0.03220567305905431,0.0007055886783371,0.08457680785064287,0.0,0.028541074586486092,10,0.0178210214345046,194.01774605199512
2022-04-30,EW,-0.053242114077888175,-0.053269963731544245,0.0007055886783371,0.029415813768500818,0.0,,10,,
2022-05-31,AIQ,0.009660842152480023,0.00943294926881344,0.0009615649919465,0.22571231264220937,0.0,0.03823888954911617,10,,
2022-05-31,HC,0.007413345436414024,0.007375196128287742,0.0009615649919465,0.0378685752965603,0.0,0.013139237018026077,10,,
2022-05-31,LS1,0.0023613111763035243,0.0022606827994917644,0.0009615649919465,0.10039132166186135,0.0,0.22731774829067963,10,,
2022-05-31,LS2,0.002576570035116625,0.0024615410185304665,0.0009615649919465,0.11473339795088378,0.0,0.1819412539986737,10,,
2022-05-31,LS3,0.005993158723030826,0.0059426533389543845,0.0009615649919465,0.05020450053619071,0.0,0.24789169286908833,10,,
2022-05-31,LS4,0.005902520745926053,0.0058273538273254655,0.0009615649919465,0.07472584773390369,0.0,0.22912439251030575,10,,
2022-05-31,LS5,0.0038294960275537682,0.0037910506609262207,0.0009615649919465,0.03829870190084739,0.0,0.1208052796164691,10,,
2022-05-31,NLS6,0.005606445262554987,0.005486769106397782,0.0009615649919465,0.1190089390546666,0.0,0.03540241403901886,10,,
2022-05-31,NLS7,0.0056555306852399565,0.005558450640773094,0.0009615649919465,0.096534092942116,0.0,0.03206219426426929,10,,
2022-05-31,NLS8,0.005534779807231044,0.005389566941592205,0.0009615649919465,0.1444135683368184,0.0,0.0390673435367507,10,,
2022-05-31,CRE,0.0034210090522630563,0.0033846691605992074,0.0009615649919465,0.036215996412207914,0.0,0.3497320558900613,10,,
2022-05-31,SRE_STAR,0.0032207476364831122,0.0031215344121726663,0.0009615649919465,0.09889470940886821,0.0,0.11848726620185919,10,,
2022-05-31,GS_STAR,0.0039607173131561875,0.003888531096997161,0.0009615649919465,0.07190143490085565,0.0,0.13339873377510175,10,,
2022-05-31,ID_KAPPA,0.0073354487064142635,0.007296529960650222,0.0009615649919465,0.03863533822233076,0.0,0.0420749071580287,10,0.029320924719479384,140.12293881349873
2022-05-31,EW,-0.004317379925771737,-0.004355285246143814,0.0009615649919465,0.038069681651463336,0.0,,10,,
2022-06-30,AIQ,-0.024475788902879242,-0.024563539843945437,0.0014221565206407,0.08995260196307206,0.0,0.06146748024908359,10,,
2022-06-30,HC,-0.022550141084610665,-0.02258409113097659,0.0014221565206407,0.03473328688552452,0.0,0.016090587239078493,10,,
2022-06-30,LS1,-0.04285110398091269,-0.04292136490763432,0.0014221565206407,0.07340647522427829,0.0,0.24831275155698745,10,,
2022-06-30,LS2,-0.04209693265240751,-0.04215312696410167,0.0014221565206407,0.058663881147911344,0.0,0.19635003076979593,10,,
2022-06-30,LS3,-0.027531729785373823,-0.02760937825055143,0.0014221565206407,0.07984678529454978,0.0,0.25151219985512924,10,,
2022-06-30,LS4,-0.029880809196338003,-0.029999415936408313,0.0014221565206407,0.12225996681104626,0.0,0.24781382311355496,10,,
2022-06-30,LS5,-0.030264115717849035,-0.03032635114893112,0.0014221565206407,0.06417771280906423,0.0,0.12460312931326953,10,,
2022-06-30,NLS6,-0.03171550306981026,-0.031791532588012705,0.0014221565206407,0.07851981359136335,0.0,0.047752065189915885,10,,
2022-06-30,NLS7,-0.03155061346506222,-0.03163257250738094,0.0014221565206407,0.08462914372014939,0.0,0.042949661111476314,10,,
2022-06-30,NLS8,-0.03195432869439169,-0.032024526555640254,0.0014221565206407,0.07251503036414386,0.0,0.05305596622697106,10,,
2022-06-30,CRE,-0.028538838567457755,-0.028625775942577203,0.0014221565206407,0.08949135443687778,0.0,0.3563564547073222,10,,
2022-06-30,SRE_STAR,-0.027071512287334554,-0.027153272321480126,0.0014221565206407,0.0840349883657134,0.0,0.12267738614626111,10,,
2022-06-30,GS_STAR,-0.0342336913475493,-0.03427545656944009,0.0014221565206407,0.043245681192794476,0.0,0.1332580419419379,10,,
2022-06-30,ID_KAPPA,-0.02240842690610831,-0.022441468737514514,0.0014221565206407,0.03379921872862426,0.0,0.06643318902386483,10,0.0511658910178742,85.8658344833189
2022-06-30,EW,-0.06917242527267133,-0.06918772292344622,0.0014221565206407,0.01643446239695688,0.0,,10,,
2022-07-31,AIQ,0.017787379289299948,0.01775403881531501,0.0019864852944315,0.032757798596626156,0.0,0.05078379227755706,10,,
2022-07-31,HC,0.019251410619676508,0.019201501003675903,0.0019864852944315,0.0489669334580124,0.0,0.011828716413801513,10,,
2022-07-31,LS1,0.02161108654278456,0.021427332578781932,0.0019864852944315,0.17986684602690375,0.0,0.2009029027074096,10,,
2022-07-31,LS2,0.022779189011330598,0.02257171975753325,0.0019864852944315,0.20284852881885312,0.0,0.1499018563206711,10,,
2022-07-31,LS3,0.02429323041953008,0.02384686083576626,0.0019864852944315,0.43578300676749737,0.0,0.2290196409432901,10,,
2022-07-31,LS4,0.01909149537755249,0.018724543509436087,0.0019864852944315,0.36007745112267575,0.0,0.20404640170150756,10,,
2022-07-31,LS5,0.023408186232850986,0.02296810063257171,0.0019864852944315,0.43001962090937235,0.0,0.102524696589539,10,,
2022-07-31,NLS6,0.017075899788795413,0.016782631872119813,0.0019864852944315,0.28834418034740883,0.0,0.04460259053763577,10,,
2022-07-31,NLS7,0.01707642194078013,0.016788627715787152,0.0019864852944315,0.2829622423494815,0.0,0.04290643493867454,10,,
2022-07-31,NLS8,0.017052242908777545,0.016750867063987318,0.0019864852944315,0.29632287514377587,0.0,0.04622212724419742,10,,
2022-07-31,CRE,0.02161664590594183,0.021151636645488026,0.0019864852944315,0.4551700114885324,0.0,0.32566475538497425,10,,
2022-07-31,SRE_STAR,0.020764165599444724,0.020338787331001473,0.0019864852944315,0.41672531499331317,0.0,0.09238273489035245,10,,
2022-07-31,GS_STAR,0.022842510974357397,0.02247441267615513,0.0019864852944315,0.3598777859275907,0.0,0.11114165711615702,10,,
2022-07-31,ID_KAPPA,0.019215630906123438,0.01916779849848682,0.0019864852944315,0.046930606425135794,0.0,0.05372853249936068,10,0.04240136986525202,113.27407935237652
2022-07-31,EW,0.048550616550698714,0.048526256043080584,0.0019864852944315,0.02323255285320619,0.0,,10,,
2022-08-31,AIQ,-0.02944627602304272,-0.029489832451921938,0.002433821722253,0.044877916392577176,0.0,0.03387807623368806,10,,
2022-08-31,HC,-0.0293420001811416,-0.029424920132630317,0.002433821722253,0.08542653695144287,0.0,0.005477941778216,10,,
2022-08-31,LS1,-0.027303367324710028,-0.027488840427181582,0.002433821722253,0.1906792891443085,0.0,0.17063127415798093,10,,
2022-08-31,LS2,-0.02771789093766316,-0.027918280220297187,0.002433821722253,0.2061019952606956,0.0,0.13646853805716394,10,,
2022-08-31,LS3,-0.028835653835640195,-0.028964891274055438,0.002433821722253,0.13307473541999415,0.0,0.1767397539736101,10,,
2022-08-31,LS4,-0.029292659734952868,-0.02936410034882142,0.002433821722253,0.07359644962515874,0.0,0.17913789370496605,10,,
2022-08-31,LS5,-0.028171493182675617,-0.02819870305019312,0.002433821722253,0.027998630752883297,0.0,0.09941342577549747,10,,
2022-08-31,NLS6,-0.029631010351337184,-0.029699899779411787,0.002433821722253,0.0709930230762238,0.0,0.019783617919990913,10,,
2022-08-31,NLS7,-0.029634641912387343,-0.029704573042475757,0.002433821722253,0.07206680401933391,0.0,0.017648504560825687,10,,
2022-08-31,NLS8,-0.029631390527902795,-0.02970026122239089,0.002433821722253,0.07097374525085552,0.0,0.022148388424763153,10,,
2022-08-31,CRE,-0.029213305662440965,-0.029374740278141687,0.002433821722253,0.16629257141902404,0.0,0.263668847206853,10,,
2022-08-31,SRE_STAR,-0.029340545548750936,-0.029521055314876588,0.002433821722253,0.18596611334478783,0.0,0.07323386980802529,10,,
2022-08-31,GS_STAR,-0.0280859940281214,-0.028277243055155776,0.002433821722253,0.1967756672495953,0.0,0.1652797840433351,10,,
2022-08-31,ID_KAPPA,-0.029333436954601333,-0.02941452262081501,0.002433821722253,0.08353606614331505,0.0,0.03582071793396811,10,0.030509907653536773,164.22484711506277
2022-08-31,EW,-0.034585823425092185,-0.034626872039744794,0.002433821722253,0.04251917534318217,0.0,,10,,
2022-09-30,AIQ,-0.0477309179327525,-0.04777950543152065,0.0027335263083605,0.05102286704777943,0.0,0.04087243062253318,10,,
2022-09-30,HC,-0.047627408074427204,-0.04773153919830786,0.0027335263083605,0.10933863990146575,0.0,0.005165614515065417,10,,
2022-09-30,LS1,-0.05357411092507824,-0.053784304198230215,0.0027335263083605,0.22209163504330418,0.0,0.1516412808258563,10,,
2022-09-30,LS2,-0.05318226821013657,-0.053403814106981806,0.0027335263083605,0.23399001667024713,0.0,0.12184099559167298,10,,
2022-09-30,LS3,-0.04709965244435321,-0.04722464257366643,0.0027335263083605,0.13116810129604392,0.0,0.16999015609169368,10,,
2022-09-30,LS4,-0.049565406755149796,-0.0497284735537169,0.0027335263083605,0.17157077375566893,0.0,0.16446781774926916,10,,
2022-09-30,LS5,-0.042956037020248874,-0.04304939867183555,0.0027335263083605,0.09755210334957731,0.0,0.09325163945156346,10,,
2022-09-30,NLS6,-0.05213821657512852,-0.05236554584647102,0.0027335263083605,0.23983377673592765,0.0,0.01802974508545899,10,,
2022-09-30,NLS7,-0.05201302442084429,-0.052239804217052876,0.0027335263083605,0.2392224809522645,0.0,0.01604181085991954,10,,
2022-09-30,NLS8,-0.05229456086169554,-0.05252293463948576,0.0027335263083605,0.24097548495423324,0.0,0.020246898331918704,10,,
2022-09-30,CRE,-0.04230224077653074,-0.04244421028832834,0.0027335263083605,0.1482404134606716,0.0,0.34304494681592046,10,,
2022-09-30,SRE_STAR,-0.04285991543818339,-0.04299323134283839,0.0027335263083605,0.13928567699274497,0.0,0.08405826632715145,10,,
2022-09-30,GS_STAR,-0.05436553157172178,-0.05458343532291421,0.0027335263083605,0.23043126965815697,0.0,0.11420469125189145,10,,
2022-09-30,ID_KAPPA,-0.048111346238084454,-0.048232202795778,0.0027335263083605,0.12696501551517317,0.0,0.04146768179800386,10,0.03649056346724756,140.59234195315466
2022-09-30,EW,-0.08398892474992825,-0.08400203098355263,0.0027335263083605,0.014307942314867678,0.0,,10,,
2022-10-31,AIQ,-0.008948273918461482,-0.009030875614831402,0.0034504276924163,0.08334751274424745,0.0,0.043267303744022996,10,,
2022-10-31,HC,-0.010718431286397647,-0.010826196337054061,0.0034504276924163,0.10893263764789625,0.0,0.004323552338876324,10,,
2022-10-31,LS1,-0.0031659790329407124,-0.0033765944467772924,0.0034504276924163,0.21128433561311633,0.0,0.12285665942252529,10,,
2022-10-31,LS2,-0.003444817126004238,-0.0036826185248747256,0.0034504276924163,0.2386234128899276,0.0,0.0894491597203061,10,,
2022-10-31,LS3,-0.013170705930482564,-0.013307075361382092,0.0034504276924163,0.13818948395533343,0.0,0.15993368750933679,10,,
2022-10-31,LS4,-0.010697844891512754,-0.010845669761226584,0.0034504276924163,0.14942337783310264,0.0,0.13461935205213402,10,,
2022-10-31,LS5,-0.011877426019130518,-0.011923554361942812,0.0034504276924163,0.046682814487736785,0.0,0.07176203408203592,10,,
2022-10-31,NLS6,-0.005606205980763285,-0.005983011457732057,0.0034504276924163,0.3789298356797663,0.0,0.015059323378807539,10,,
2022-10-31,NLS7,-0.005821113050743615,-0.006174105007026087,0.0034504276924163,0.35505879366005566,0.0,0.013464697890815199,10,,
2022-10-31,NLS8,-0.005397864346946012,-0.005797308625281938,0.0034504276924163,0.4016121261127878,0.0,0.016837237020789042,10,,
2022-10-31,CRE,-0.012322208839792606,-0.012347781005146441,0.0034504276924163,0.025891202153916472,0.0,0.3045434655382259,10,,
2022-10-31,SRE_STAR,-0.01334310143198631,-0.013387295462272797,0.0034504276924163,0.044791690354066875,0.0,0.06455492969776891,10,,
2022-10-31,GS_STAR,-0.011944453292181995,-0.012140434518287835,0.0034504276924163,0.198350413353654,0.0,0.13032456774836082,10,,
2022-10-31,ID_KAPPA,-0.010713672051473602,-0.010831297921475969,0.0034504276924163,0.11889972263779562,0.0,0.04350178852659788,10,0.03934836088545878,145.12729411789752
2022-10-31,EW,0.03290182572052363,0.0328703498879066,0.0034504276924163,0.030473208424213638,0.0,,10,,
2022-11-30,AIQ,0.035373170521079515,0.0353274555507459,0.0035707008042658,0.044153133995795034,0.0,0.022868115013044168,10,,
2022-11-30,HC,0.04030033308268646,0.04025720921614795,0.0035707008042658,0.041453285332230416,0.0,0.0046246592163212115,10,,
2022-11-30,LS1,0.04517360377070073,0.04510160647713013,0.0035707008042658,0.06888548783740822,0.0,0.11623493158388838,10,,
2022-11-30,LS2,0.042440464897852415,0.04235487946789984,0.0035707008042658,0.08210102431221783,0.0,0.08350680380348124,10,,
2022-11-30,LS3,0.04075457841711014,0.04070909505431408,0.0035707008042658,0.043702294219241114,0.0,0.1647662330459007,10,,
2022-11-30,LS4,0.04053693643646755,0.040497287351722644,0.0035707008042658,0.03810444719132906,0.0,0.12556957702225174,10,,
2022-11-30,LS5,0.04178874165563271,0.04173369784196668,0.0035707008042658,0.052835869178542764,0.0,0.07611883828797109,10,,
2022-11-30,NLS6,0.04307808276607328,0.043012061766035004,0.0035707008042658,0.06329439869281148,0.0,0.016095925724712915,10,,
2022-11-30,NLS7,0.04152172874292527,0.04145653665218507,0.0035707008042658,0.06259311634224599,0.0,0.01443990713933731,10,,
2022-11-30,NLS8,0.044685544136111525,0.04459077241046838,0.0035707008042658,0.09071794491199525,0.0,0.017934784730480127,10,,
2022-11-30,CRE,0.040716648582816026,0.04067877021876076,0.0035707008042658,0.03639642366339805,0.0,0.311303278941507,10,,
2022-11-30,SRE_STAR,0.04249078153907222,0.04247370930579275,0.0035707008042658,0.016376387764549638,0.0,0.06985939999369042,10,,
2022-11-30,GS_STAR,0.04838600580991737,0.048335308674593236,0.0035707008042658,0.04835731786125023,1.000000000082274e-06,-8.227392495571766e-17,9,,
2022-11-30,ID_KAPPA,0.04033776545555461,0.040298291775937134,0.0035707008042658,0.037943138207782126,0.0,0.02277075688583754,10,0.018230407089680895,278.79520775594733
2022-11-30,EW,0.05635687974221277,0.056322841302766324,0.0035707008042658,0.03222248096185708,0.0,,10,,
2022-12-31,AIQ,-0.0019058762928248988,-0.0020190968426745393,0.0036107566318024,0.11343674625503208,0.0,0.026717797800926795,10,,
2022-12-31,HC,-0.004605131079719897,-0.0047909446829121904,0.0036107566318024,0.18667325801452467,0.0,0.006032309144523374,10,,
2022-12-31,LS1,-0.0003281271664982858,-0.0005357987309557721,0.0036107566318024,0.20773972950625322,0.0,0.12743717655876752,10,,
2022-12-31,LS2,-0.00048167322355494946,-0.0007151344910849566,0.0036107566318024,0.23357377376252492,0.0,0.10694257780458169,10,,
2022-12-31,LS3,-0.0043961144941951635,-0.004563585167974837,0.0036107566318024,0.16821014483549862,0.0,0.16520268892296439,10,,
